1687896727299,299,record_2/-10,200,OK,Thread Group 1-3,text,true,,10932,765,5,5,https://bazylika-pszow.pl/,278,0,0
1687896727205,394,record_2/-20,200,OK,Thread Group 1-4,text,true,,10932,764,5,5,https://bazylika-pszow.pl/,385,0,0
1687896727299,328,record_2/-11,200,OK,Thread Group 1-1,text,true,,11065,765,5,5,https://bazylika-pszow.pl/?page_id=13887,316,0,68
1687896727847,282,record_2/-13,200,OK,Thread Group 1-2,text,true,,10199,763,5,5,https://bazylika-pszow.pl/?page_id=901,274,0,81
1687896727940,266,record_2/-12,200,OK,Thread Group 1-1,text,true,,10932,765,5,5,https://bazylika-pszow.pl/,235,0,0
1687896727909,299,record_2/-21,200,OK,Thread Group 1-4,text,true,,10603,763,5,5,https://bazylika-pszow.pl/?page_id=863,277,0,73
1687896727910,300,record_2/-11,200,OK,Thread Group 1-3,text,true,,11065,765,5,5,https://bazylika-pszow.pl/?page_id=13887,286,0,70
1687896728443,183,record_2/-14,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,5,5,https://bazylika-pszow.pl/?page_id=2414,174,0,0
1687896728521,207,record_2/-13,200,OK,Thread Group 1-1,text,true,,9997,763,5,5,https://bazylika-pszow.pl/?page_id=901,198,0,0
1687896728521,219,record_2/-22,200,OK,Thread Group 1-4,text,true,,9512,777,5,5,https://bazylika-pszow.pl/?page_id=18885,206,0,0
1687896728521,231,record_2/-12,200,OK,Thread Group 1-3,text,true,,10932,765,5,5,https://bazylika-pszow.pl/,221,0,0
1687896728929,146,record_2/-15,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,5,5,https://bazylika-pszow.pl/?page_id=2414,135,0,0
1687896729037,170,record_2/-14,404,Not Found,Thread Group 1-1,text,false,Test failed: code expected to contain /200/,9136,727,4,4,https://bazylika-pszow.pl/?page_id=2414,159,0,0
1687896729056,182,record_2/-13,200,OK,Thread Group 1-3,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,153,0,0
1687896897968,196,record_2/-8,200,OK,Thread Group 1-2,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,176,0,0
1687896898358,166,record_2/-8,200,OK,Thread Group 1-4,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,154,0,0
1687896898467,192,record_2/-10,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,184,0,0
1687896898826,180,record_2/-10,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,168,0,0
1687896898967,168,record_2/-11,200,OK,Thread Group 1-2,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,155,0,0
1687896899311,187,record_2/-11,200,OK,Thread Group 1-4,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,173,0,0
1687896899438,172,record_2/-12,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,160,0,0
1687896899801,192,record_2/-12,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,174,0,0
1687896899913,166,record_2/-13,200,OK,Thread Group 1-2,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,159,0,0
1687896900314,174,record_2/-13,200,OK,Thread Group 1-4,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,160,0,0
1687896900392,120,record_2/-14,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,101,0,0
1687896900818,106,record_2/-15,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,94,0,0
1687896900818,164,record_2/-14,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,157,0,0
1687896901289,115,record_2/-15,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,96,0,0
1687896901226,235,record_2/-16,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,181,0,0
1687896901711,188,record_2/-16,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,174,0,0
1687896901771,157,record_2/-18,200,OK,Thread Group 1-2,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,128,0,0
1687896902251,16,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-2,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,16,0,0
1687896902205,220,record_2/-18,200,OK,Thread Group 1-4,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,195,0,0
1687896902738,16,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-4,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,16,0,0
1687896902579,255,record_2/-20,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,246,0,0
1687896903144,107,record_2/-21,200,OK,Thread Group 1-2,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,95,0,0
1687896903066,200,record_2/-20,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,187,0,0
1687896903570,108,record_2/-21,200,OK,Thread Group 1-4,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,101,0,0
1687896903554,173,record_2/-22,200,OK,Thread Group 1-2,text,true,,9512,777,2,2,https://bazylika-pszow.pl/?page_id=18885,163,0,0
1687896903990,175,record_2/-22,200,OK,Thread Group 1-4,text,true,,9512,777,1,1,https://bazylika-pszow.pl/?page_id=18885,162,0,0
1687896982272,138,record_2/-8,200,OK,Thread Group 1-2,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,117,0,0
1687896982725,163,record_2/-10,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,150,0,0
1687896982725,236,record_2/-8,200,OK,Thread Group 1-4,text,true,,13560,765,2,2,https://bazylika-pszow.pl/?page_id=24016,224,0,0
1687896983192,247,record_2/-11,200,OK,Thread Group 1-2,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,228,0,0
1687896983264,178,record_2/-10,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,175,0,0
1687896983764,152,record_2/-11,200,OK,Thread Group 1-4,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,142,0,0
1687896983764,247,record_2/-12,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,235,0,0
1687896984218,226,record_2/-12,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,211,0,0
1687896984321,699,record_2/-13,200,OK,Thread Group 1-2,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,687,0,0
1687896984746,379,record_2/-13,200,OK,Thread Group 1-4,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,371,0,0
1687896985435,442,record_2/-14,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,433,0,0
1687896985325,598,record_2/-14,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,592,0,0
1687896986233,136,record_2/-15,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,128,0,0
1687896986186,225,record_2/-15,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,214,0,0
1687896986717,164,record_2/-16,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,156,0,0
1687896986671,245,record_2/-16,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,236,0,0
1687896987223,211,record_2/-18,200,OK,Thread Group 1-2,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,188,0,0
1687896987192,327,record_2/-18,200,OK,Thread Group 1-4,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,295,0,0
1687896987739,22,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-2,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,22,0,0
1687896987828,16,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-4,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,16,0,0
1687896988157,162,record_2/-20,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,144,0,0
1687896988078,268,record_2/-20,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,258,0,0
1687896988657,134,record_2/-21,200,OK,Thread Group 1-2,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,124,0,0
1687896988625,216,record_2/-21,200,OK,Thread Group 1-4,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,207,0,0
1687896989156,161,record_2/-22,200,OK,Thread Group 1-4,text,true,,9512,777,2,2,https://bazylika-pszow.pl/?page_id=18885,150,0,0
1687896989093,261,record_2/-22,200,OK,Thread Group 1-2,text,true,,9512,777,1,1,https://bazylika-pszow.pl/?page_id=18885,255,0,0
1687897018342,159,record_2/-8,200,OK,Thread Group 1-4,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,144,0,0
1687897018263,279,record_2/-8,200,OK,Thread Group 1-2,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,267,0,0
1687897018860,147,record_2/-10,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,134,0,0
1687897018813,228,record_2/-10,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,217,0,0
1687897019345,146,record_2/-11,200,OK,Thread Group 1-4,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,136,0,0
1687897019314,232,record_2/-11,200,OK,Thread Group 1-2,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,215,0,0
1687897019860,140,record_2/-12,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,127,0,0
1687897019798,229,record_2/-12,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,216,0,0
1687897020330,123,record_2/-13,200,OK,Thread Group 1-4,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,115,0,0
1687897020313,208,record_2/-13,200,OK,Thread Group 1-2,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,196,0,0
1687897020824,136,record_2/-14,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,126,0,0
1687897020756,223,record_2/-14,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,210,0,0
1687897021283,154,record_2/-15,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,142,0,0
1687897021267,239,record_2/-15,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,232,0,0
1687897021812,139,record_2/-16,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,127,0,0
1687897021740,230,record_2/-16,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,222,0,0
1687897022281,211,record_2/-18,200,OK,Thread Group 1-4,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,184,0,0
1687897022265,342,record_2/-18,200,OK,Thread Group 1-2,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,319,0,0
1687897022798,15,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-4,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,15,0,0
1687897022923,40,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-2,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,40,0,0
1687897023125,264,record_2/-20,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,252,0,0
1687897023266,267,record_2/-20,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,254,0,0
1687897023726,256,record_2/-21,200,OK,Thread Group 1-4,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,244,0,0
1687897023835,160,record_2/-21,200,OK,Thread Group 1-2,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,151,0,0
1687897024305,126,record_2/-22,200,OK,Thread Group 1-2,text,true,,9512,777,2,2,https://bazylika-pszow.pl/?page_id=18885,118,0,0
1687897024289,233,record_2/-22,200,OK,Thread Group 1-4,text,true,,9512,777,1,1,https://bazylika-pszow.pl/?page_id=18885,222,0,0
1687897044805,159,record_2/-8,200,OK,Thread Group 1-2,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,121,0,0
1687897045314,125,record_2/-8,200,OK,Thread Group 1-4,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,113,0,0
1687897045267,239,record_2/-10,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,231,0,0
1687897045809,140,record_2/-11,200,OK,Thread Group 1-2,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,130,0,0
1687897045750,279,record_2/-10,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,242,0,0
1687897046340,133,record_2/-11,200,OK,Thread Group 1-4,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,119,0,0
1687897046262,230,record_2/-12,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,215,0,0
1687897046796,182,record_2/-13,200,OK,Thread Group 1-2,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,162,0,0
1687897046778,273,record_2/-12,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,258,0,0
1687897047282,453,record_2/-14,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,439,0,0
1687897047361,448,record_2/-13,200,OK,Thread Group 1-4,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,438,0,0
1687897048123,167,record_2/-14,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,145,0,0
1687897048044,247,record_2/-15,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,245,0,0
1687897048594,169,record_2/-16,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,155,0,0
1687897048593,238,record_2/-15,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,226,0,0
1687897049142,156,record_2/-16,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,144,0,0
1687897049080,303,record_2/-18,200,OK,Thread Group 1-2,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,272,0,0
1687897049689,15,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-2,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,15,0,0
1687897049610,292,record_2/-18,200,OK,Thread Group 1-4,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,266,0,0
1687897050205,14,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-4,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,14,0,0
1687897050016,278,record_2/-20,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,268,0,0
1687897050597,161,record_2/-21,200,OK,Thread Group 1-2,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,140,0,0
1687897050534,266,record_2/-20,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,253,0,0
1687897051102,154,record_2/-21,200,OK,Thread Group 1-4,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,145,0,0
1687897051068,247,record_2/-22,200,OK,Thread Group 1-2,text,true,,9512,777,2,2,https://bazylika-pszow.pl/?page_id=18885,238,0,0
1687897051558,232,record_2/-22,200,OK,Thread Group 1-4,text,true,,9512,777,1,1,https://bazylika-pszow.pl/?page_id=18885,223,0,0
1687897232457,261,record_2/-8,200,OK,Thread Group 1-2,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,246,0,0
1687897232660,232,record_2/-8,200,OK,Thread Group 1-4,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,222,0,0
1687897233024,258,record_2/-10,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,253,0,0
1687897233196,257,record_2/-10,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,251,0,0
1687897233587,238,record_2/-11,200,OK,Thread Group 1-2,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,233,0,0
1687897233759,233,record_2/-11,200,OK,Thread Group 1-4,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,224,0,0
1687897234141,228,record_2/-12,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,216,0,0
1687897234296,239,record_2/-12,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,228,0,0
1687897234673,272,record_2/-13,200,OK,Thread Group 1-2,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,266,0,0
1687897234839,164,record_2/-13,200,OK,Thread Group 1-4,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,151,0,0
1687897235310,136,record_2/-14,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,128,0,0
1687897235247,256,record_2/-14,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,247,0,0
1687897235824,150,record_2/-15,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,136,0,0
1687897235750,231,record_2/-15,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,223,0,0
1687897236293,142,record_2/-16,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,129,0,0
1687897236278,220,record_2/-16,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,210,0,0
1687897236806,206,record_2/-18,200,OK,Thread Group 1-2,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,177,0,0
1687897236746,294,record_2/-18,200,OK,Thread Group 1-4,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,271,0,0
1687897237324,39,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-2,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,39,0,0
1687897237355,18,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-4,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,18,0,0
1687897237684,157,record_2/-20,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,148,0,0
1687897237668,238,record_2/-20,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,228,0,0
1687897238213,145,record_2/-21,200,OK,Thread Group 1-2,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,134,0,0
1687897238151,249,record_2/-21,200,OK,Thread Group 1-4,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,239,0,0
1687897238713,144,record_2/-22,200,OK,Thread Group 1-4,text,true,,9512,777,2,2,https://bazylika-pszow.pl/?page_id=18885,131,0,0
1687897238667,233,record_2/-22,200,OK,Thread Group 1-2,text,true,,9512,777,1,1,https://bazylika-pszow.pl/?page_id=18885,222,0,0
1687897272133,156,record_2/-8,200,OK,Thread Group 1-4,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,140,0,0
1687897272602,253,record_2/-10,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,242,0,0
1687897272664,882,record_2/-8,200,OK,Thread Group 1-2,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,866,0,0
1687897273167,622,record_2/-11,200,OK,Thread Group 1-4,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,604,0,0
1687897273849,261,record_2/-10,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,254,0,0
1687897274093,2129,record_2/-12,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,2112,0,0
1687897274421,2038,record_2/-11,200,OK,Thread Group 1-2,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,2029,0,0
1687897276528,247,record_2/-13,200,OK,Thread Group 1-4,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,238,0,0
1687897276761,267,record_2/-12,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,258,0,0
1687897277078,273,record_2/-14,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,263,0,0
1687897277360,267,record_2/-13,200,OK,Thread Group 1-2,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,254,0,0
1687897277657,249,record_2/-15,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,233,0,0
1687897277936,263,record_2/-14,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,251,0,0
1687897278218,247,record_2/-16,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,234,0,0
1687897278501,227,record_2/-15,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,216,0,0
1687897278767,292,record_2/-18,200,OK,Thread Group 1-4,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,254,0,0
1687897279033,224,record_2/-16,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,212,0,0
1687897279363,15,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-4,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,15,0,0
1687897279559,303,record_2/-18,200,OK,Thread Group 1-2,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,276,0,0
1687897279685,185,record_2/-20,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,176,0,0
1687897280166,14,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-2,text,true,,557,612,2,2,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,14,0,0
1687897280172,278,record_2/-21,200,OK,Thread Group 1-4,text,true,,10425,763,2,2,https://bazylika-pszow.pl/?page_id=863,268,0,0
1687897280484,265,record_2/-20,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,241,0,0
1687897280754,255,record_2/-22,200,OK,Thread Group 1-4,text,true,,9512,777,2,2,https://bazylika-pszow.pl/?page_id=18885,247,0,0
1687897281051,214,record_2/-21,200,OK,Thread Group 1-2,text,true,,10425,763,1,1,https://bazylika-pszow.pl/?page_id=863,201,0,0
1687897281572,215,record_2/-22,200,OK,Thread Group 1-2,text,true,,9512,777,1,1,https://bazylika-pszow.pl/?page_id=18885,207,0,0
1687897315891,136,record_2/-8,200,OK,Thread Group 1-2,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,120,0,0
1687897316331,190,record_2/-10,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,173,0,0
1687897316250,286,record_2/-8,200,OK,Thread Group 1-4,text,true,,13583,765,2,2,https://bazylika-pszow.pl/?page_id=24016,275,0,0
1687897316849,169,record_2/-10,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,157,0,0
1687897316833,251,record_2/-11,200,OK,Thread Group 1-2,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,242,0,0
1687897317320,218,record_2/-11,200,OK,Thread Group 1-4,text,true,,10887,765,2,2,https://bazylika-pszow.pl/?page_id=13887,203,0,0
1687897317399,149,record_2/-12,200,OK,Thread Group 1-2,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,144,0,0
1687897317852,155,record_2/-13,200,OK,Thread Group 1-2,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,142,0,0
1687897317844,264,record_2/-12,200,OK,Thread Group 1-4,text,true,,10932,765,2,2,https://bazylika-pszow.pl/,256,0,0
1687897318322,216,record_2/-14,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,206,0,0
1687897318416,132,record_2/-13,200,OK,Thread Group 1-4,text,true,,10021,763,2,2,https://bazylika-pszow.pl/?page_id=901,127,0,0
1687897318851,142,record_2/-14,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,134,0,0
1687897318845,241,record_2/-15,404,Not Found,Thread Group 1-2,text,false,Test failed: code expected to contain /200/,9136,727,2,2,https://bazylika-pszow.pl/?page_id=2414,232,0,0
1687897319305,253,record_2/-15,404,Not Found,Thread Group 1-4,text,false,Test failed: code expected to contain /200/,9112,727,2,2,https://bazylika-pszow.pl/?page_id=2414,243,0,0
1687897319399,267,record_2/-16,200,OK,Thread Group 1-2,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,257,0,0
1687897319862,257,record_2/-16,200,OK,Thread Group 1-4,text,true,,10932,764,2,2,https://bazylika-pszow.pl/,244,0,0
1687897319971,194,record_2/-18,200,OK,Thread Group 1-2,text,true,,26653,764,2,2,https://bazylika-pszow.pl/?page_id=7360,172,0,0
